,DATE,HOUR,CURT TYPE,REASON,FUEL TYPE,CURTAILED MWH,CURTAILED MW
0,01/05,1,Economic,Local,WIND,20,41.0
1,01/05,12,Economic,Local,WIND,2,18.0
2,01/05,13,Economic,Local,WIND,0,2.0
3,01/05,14,Economic,Local,SOLR,2,
4,01/05,14,Economic,Local,WIND,16,74.0
5,01/05,14,Economic,System,SOLR,0,0.0
6,01/05,15,Economic,System,SOLR,13,62.0
7,01/05,15,Economic,System,WIND,51,120.0
8,01/05,17,Economic,System,SOLR,0,1.0
