,DATE,HOUR,CURT TYPE,REASON,FUEL TYPE,CURTAILED MWH,CURTAILED MW
0,12/16,9,Economic,System,SOLR,0,1
1,12/16,10,Economic,System,SOLR,16,190
2,12/16,10,Economic,System,WIND,16,145
3,12/16,11,Economic,System,SOLR,3,39
4,12/16,11,Economic,System,WIND,20,236
5,12/16,13,Economic,System,SOLR,53,398
6,12/16,13,Economic,System,WIND,55,230
7,12/16,14,Economic,System,SOLR,0,0
8,12/16,14,Economic,System,WIND,13,155
9,12/16,16,Economic,System,SOLR,0,2
10,12/16,17,Economic,System,SOLR,0,2
