,DATE,HOUR,CURT TYPE,REASON,FUEL TYPE,CURTAILED MWH,CURTAILED MW
0,01/15,10,Economic,System,SOLR,0,1
1,01/15,12,Economic,System,SOLR,0,0
2,01/15,13,Economic,System,SOLR,0,2
