,DATE,HOUR,CURT TYPE,REASON,FUEL TYPE,CURTAILED MWH,CURTAILED MW
0,,R,,,,MWH,MW
1,11/05,10,Economic,Local,SOLR,,768
2,11/05,10,Economic,Local,WIND,,
3,11/05,11,Economic,Local,SOLR,,374
4,11/05,11,Economic,Local,WIND,,
5,11/05,12,Economic,Local,SOLR,,320
6,11/05,12,Economic,Local,WIND,,
7,11/05,13,Economic,Local,WIND,,1
8,11/05,16,Economic,Local,SOLR,,113
9,11/05,17,Economic,Local,SOLR,,7
10,11/05,24,Economic,System,WIND,,15
