,DATE,HOUR,CURT TYPE,REASON,FUEL TYPE,CURTAILED MWH,CURTAILED MW
0,11/13,8,Economic,Local,WIND,0,0.0
1,11/13,9,Economic,Local,SOLR,311,765.0
2,11/13,9,Economic,Local,WIND,0,0.0
3,11/13,9,Economic,System,WIND,0,
4,11/13,10,Economic,Local,SOLR,440,624.0
5,11/13,10,Economic,Local,WIND,0,0.0
6,11/13,10,Economic,System,WIND,5,13.0
7,11/13,15,Economic,System,WIND,0,0.0
8,11/13,24,Economic,Local,WIND,0,2.0
