,DATE,HOUR,CURT TYPE,REASON,FUEL TYPE,CURTAILED MWH,CURTAILED MW
0,01/13,10,Economic,System,SOLR,0,1
1,01/13,12,Economic,System,SOLR,0,2
2,01/13,13,Economic,System,SOLR,0,2
3,01/13,14,Economic,System,SOLR,0,2
